step,speedX,speedY,speedZ,angle,trackPos,damage,rpm,gear,accel,brake,steer,targetSpeed,section,phase,front,front_delta,best_i,best_distance,anglePlan,severity,desired_track_pos,emergency_front_brake,stability_mode,stuck_counter,track_0,track_1,track_2,track_3,track_4,track_5,track_6,track_7,track_8,track_9,track_10,track_11,track_12,track_13,track_14,track_15,track_16,track_17,track_18
98934,75.5227,-0.0275076,-0.620846,0.000398811,-0.456889,0.0,9289.1,2,0.5700000000000001,0.0,0.18127138087208053,78,MEDIUM,APEX,18.3683,0.06360000000000099,9,18.3683,0,0.5209529710344827,0.0,0.0,False,0,14.1378,59.9446,33.7813,25.9018,22.3772,20.7805,19.9747,19.296,18.8261,18.3683,17.9224,17.4887,16.9014,16.2584,15.132,13.1665,10.6246,8.20337,4.46824
98933,76.2002,-0.066685,-0.631691,6.55015e-05,-0.456985,0.0,9372.75,2,0.5700000000000001,0.0,0.18020508244708994,78,MEDIUM,APEX,18.4248,0.05649999999999977,9,18.4248,0,0.5207098262068965,0.0,0.0,False,0,14.1185,62.5857,34.2058,26.0045,22.4578,20.8517,20.0409,19.3579,18.8852,18.4248,17.9765,17.5403,16.9497,16.303,15.1702,13.1951,10.6417,8.21192,4.46889
98932,76.8899,-0.0910855,-0.624346,-0.000108067,-0.457105,0.0,9441.87,2,0.65,0.0,0.17921558801483112,78,MEDIUM,APEX,18.4754,0.05059999999999931,9,18.4754,0,0.5204920717241379,0.0,0.0,False,0,14.1022,65.6051,34.6646,26.1,22.5315,20.9164,20.101,19.414,18.9384,18.4754,18.0248,17.5864,16.9927,16.3427,15.2038,13.2196,10.6556,8.21852,4.46899
98931,77.6174,-0.135782,-0.615245,-0.000223462,-0.457243,0.0,9678.98,2,0.5700000000000001,0.0,0.1783834803429631,78,MEDIUM,APEX,18.5259,0.050499999999999545,9,18.5259,0,0.5202747475862068,0.0,0.0,False,0,14.0865,69.1463,35.1763,26.2078,22.6053,20.9809,20.1609,19.47,18.9916,18.5259,18.0727,17.632,17.0353,16.382,15.2372,13.2437,10.6691,8.22487,4.46897
98930,78.3499,-0.197743,-0.594995,-0.000551526,-0.457424,0.0,9657.56,2,0.5700000000000001,0.0,0.17752978694627802,78,MEDIUM,APEX,18.5903,0.06439999999999912,9,18.5903,0,0.5199976055172414,0.0,0.0,False,0,14.0652,73.6356,35.7881,26.3551,22.6965,21.0611,20.236,19.5406,19.0591,18.5903,18.1341,17.6904,17.0902,16.433,15.2814,13.2763,10.6889,8.23495,4.46972
98929,79.0399,-0.237905,-0.580487,-0.000817601,-0.45763,0.0,9714.46,2,0.5700000000000001,0.0,0.1766718224002254,78,MEDIUM,APEX,18.6547,0.06439999999999912,9,18.6547,0,0.5197204634482759,0.0,0.0,False,0,14.0446,151.606,36.4735,26.5246,22.7878,21.1411,20.3108,19.611,19.1265,18.6547,18.1955,17.7489,17.1447,16.4837,15.3254,13.3085,10.7085,8.2447,4.47031
98928,79.7141,-0.273701,-0.575886,-0.000942532,-0.457849,0.0,9794.86,2,0.5700000000000001,0.0,0.17592848358771512,78,MEDIUM,APEX,18.7149,0.06020000000000181,9,18.7149,0,0.519461395862069,0.0,0.0,False,0,14.0263,146.66,37.2303,26.7121,22.8741,21.2167,20.3809,19.677,19.1896,18.7149,18.2529,17.8035,17.1955,16.5305,15.3659,13.3379,10.726,8.25296,4.47053
98927,80.3844,-0.312222,-0.578165,-0.00126011,-0.458097,0.0,9878.16,2,0.039999999999999994,0.0,0.17511606441048738,78,MEDIUM,APEX,18.7725,0.05760000000000076,9,18.7725,0,0.5192135172413793,0.0,0.0,False,0,14.0094,141.833,38.0756,26.9229,22.9576,21.2898,20.4485,19.7403,19.25,18.7725,18.3078,17.8558,17.2442,16.5751,15.4042,13.3657,10.742,8.26008,4.47032
98926,80.5808,-0.216448,-0.587548,-0.00122482,-0.458316,0.0,9242.45,2,0.12,0.0,0.17429330217975522,78,MEDIUM,APEX,18.8071,0.03459999999999752,9,18.8071,0,0.5190646179310345,0.0,0.0,False,0,14.0022,137.312,38.9456,27.1235,23.0128,21.3367,20.4912,19.7792,19.2866,18.8071,18.3403,17.8863,17.272,16.5999,15.424,13.3785,10.7472,8.26037,4.46843
98925,80.532,-0.0787981,-0.605579,-0.000833336,-0.458409,0.0,9304.04,2,0.12,0.0,0.17368912011818305,78,MEDIUM,APEX,18.8267,0.019600000000000506,9,18.8267,0,0.5189802703448276,0.0,0.0,False,0,14.0005,133.049,39.8624,27.3252,23.0552,21.3666,20.5176,19.8027,19.3081,18.8267,18.3585,17.903,17.2866,16.6124,15.4327,13.3823,10.7463,8.25738,4.46622
98924,80.5193,0.0324561,-0.596284,-0.000573937,-0.458399,0.0,9302.01,2,0.12,0.0,0.17319532457236647,78,MEDIUM,APEX,18.8579,0.031200000000001893,9,18.8579,0,0.5188460027586206,0.0,0.0,False,0,13.9938,128.811,40.939,27.5763,23.1277,21.4091,20.5565,19.8383,19.3415,18.8579,18.3876,17.9305,17.3118,16.635,15.4508,13.394,10.7512,8.25869,4.46561
98923,80.5074,0.102751,-0.584275,-0.000497166,-0.458317,0.0,9301.03,2,0.12,0.0,0.17270722568561317,78,MEDIUM,APEX,18.9031,0.045199999999997686,9,18.9031,0,0.5186514868965517,0.0,0.0,False,0,13.9812,124.578,42.217,27.8875,23.2364,21.4672,20.6103,19.8886,19.3892,18.9031,18.4304,17.9709,17.3496,16.6698,15.4803,13.4151,10.7632,8.26471,4.46657
98922,80.4964,0.147834,-0.559827,-0.000618283,-0.458181,0.0,9299.8,2,0.12,0.0,0.17209373114372395,78,MEDIUM,APEX,18.9631,0.060000000000002274,9,18.9631,0,0.51839328,0.0,0.0,False,0,13.9628,120.344,43.7427,28.2684,23.386,21.5468,20.6801,19.9543,19.452,18.9631,18.4876,18.0254,17.4005,16.7172,15.5217,13.4458,10.7826,8.27551,4.46902
98921,80.4867,0.168157,-0.538622,-0.000837628,-0.457999,0.0,9298.49,2,0.12,0.0,0.17133396805327858,78,MEDIUM,APEX,19.0324,0.06929999999999836,9,19.0324,0,0.5180950510344828,0.0,0.0,False,0,13.9408,116.15,45.5418,28.7164,23.573,21.6552,20.7602,20.0296,19.5243,19.0324,18.554,18.0889,17.46,16.7727,15.5704,13.4828,10.8066,8.28934,4.4725
98920,80.4781,0.177328,-0.524069,-0.00102646,-0.457782,0.0,9297.3,2,0.12,0.0,0.17049920099849655,78,MEDIUM,APEX,19.1038,0.07140000000000057,9,19.1038,0,0.5177877848275861,0.0,0.0,False,0,13.9182,112.049,47.6335,29.2246,23.7905,21.7867,20.8556,20.1068,19.5986,19.1038,18.6224,18.1544,17.5216,16.8299,15.6209,13.5214,10.832,8.30403,4.47639
98919,80.4701,0.183592,-0.515115,-0.00143367,-0.457541,0.0,9296.17,2,0.12,0.0,0.1694110758804017,78,MEDIUM,APEX,19.1732,0.06940000000000168,9,19.1732,0,0.5174891255172414,0.0,0.0,False,0,13.8965,108.063,50.0602,29.7918,24.0359,21.9385,20.9684,20.1904,19.6709,19.1732,18.6891,18.2184,17.5818,16.8859,15.6699,13.5593,10.8567,8.31826,4.48031
98918,80.4626,0.188913,-0.512457,-0.00181228,-0.457252,0.0,9295.15,2,0.12,0.0,0.1681357900934399,78,MEDIUM,APEX,19.2398,0.06659999999999755,9,19.2398,0,0.5172025158620689,0.0,0.0,False,0,13.8759,104.192,52.8919,30.4227,24.3102,22.1109,21.0987,20.2893,19.7498,19.2398,18.7528,18.2795,17.6394,16.9395,15.7165,13.5953,10.8802,8.33189,4.48414
98917,80.4554,0.194106,-0.515346,-0.00207073,-0.45693,0.0,9294.2,2,0.12,0.0,0.16680969545314062,78,MEDIUM,APEX,19.314,0.07420000000000115,9,19.314,0,0.5168832,0.0,0.0,False,0,13.8569,100.434,56.2279,31.1245,24.6153,22.3051,21.2474,20.4041,19.8433,19.314,18.8135,18.3371,17.6937,16.9902,15.7605,13.6292,10.902,8.34482,4.48788
98916,80.4489,0.208602,-0.507222,-0.00218898,-0.456591,0.0,9292.57,2,0.12,0.0,0.16554686844445507,78,MEDIUM,APEX,19.401,0.08699999999999974,9,19.401,0,0.5165088,0.0,0.0,False,0,13.8398,96.7892,60.1922,31.9029,24.9521,22.5211,21.4143,20.5345,19.9509,19.401,18.8819,18.3913,17.7434,17.0365,15.8008,13.6598,10.9215,8.35647,4.49144
98915,80.4421,0.223656,-0.499941,-0.00218136,-0.456222,0.0,9291.81,2,0.12,0.0,0.1644462682595409,78,MEDIUM,APEX,19.503,0.10200000000000031,9,19.503,0,0.5160698482758621,0.0,0.0,False,0,13.8243,93.245,64.9838,32.7718,25.326,22.7626,21.6025,20.6833,20.075,19.503,18.964,18.4554,17.7897,17.0794,15.8382,13.6878,10.9396,8.36726,4.495
98914,80.4355,0.234983,-0.486873,-0.00212223,-0.455855,0.0,9291.27,2,0.12,0.0,0.16353462351145157,78,MEDIUM,APEX,19.6256,0.12259999999999849,9,19.6256,0,0.5155422455172414,0.0,0.0,False,0,13.8091,89.7675,139.056,33.7582,25.7484,23.038,21.8191,20.8569,20.2217,19.6256,19.0649,18.5368,17.847,17.1219,15.8754,13.7155,10.9576,8.37795,4.49856
98913,80.429,0.241041,-0.478664,-0.00205833,-0.455485,0.0,9290.72,2,0.12,0.0,0.1627952600116416,78,MEDIUM,APEX,19.7739,0.14830000000000254,9,19.7739,0,0.5149040441379311,0.0,0.0,False,0,13.793,86.331,134.822,34.8927,26.2316,23.3559,22.0715,21.0615,20.3966,19.7739,19.1894,18.64,17.9238,17.1728,15.9145,13.7452,10.977,8.38941,4.50238
98912,80.4229,0.240479,-0.474536,-0.00198442,-0.455116,0.0,9290.12,2,0.12,0.0,0.1622218591750447,78,MEDIUM,APEX,19.9501,0.1761999999999979,9,19.9501,0,0.5141457765517241,0.0,0.0,False,0,13.7764,82.9298,130.685,36.202,26.7833,23.7209,22.3633,21.3,20.6022,19.9501,19.3395,18.7666,18.0214,17.2421,15.9553,13.7764,10.9974,8.40147,4.50638
98911,80.4171,0.237515,-0.473113,-0.00219995,-0.454742,0.0,9289.47,2,0.06,0.0,0.15339073465701,78,TIGHT,APEX,20.155,0.20490000000000208,4,27.4092,-4,0.5887694863157895,-0.08,0.0,False,0,13.7598,79.5663,126.651,37.7139,27.4092,24.1356,22.6961,21.5737,20.8395,20.155,19.5156,18.9168,18.14,17.3299,15.9987,13.8082,11.0181,8.41363,4.51042
98910,80.3495,0.215575,-0.473703,-0.00227577,-0.454357,0.0,9230.77,2,0.06,0.0,0.14596835079757592,78,TIGHT,APEX,20.3801,0.22509999999999764,4,28.0982,-4,0.5872441001088929,-0.08,0.0,False,0,13.746,76.2862,122.776,39.427,28.0982,24.5896,23.0602,21.8733,21.0995,20.3801,19.7095,19.0832,18.2725,17.4295,16.0497,13.8348,11.0351,8.42365,4.51384
98909,80.2583,0.193483,-0.473304,-0.00208265,-0.454008,0.0,9220.41,2,0.06,0.0,0.13996494910959004,78,TIGHT,APEX,20.618,0.23789999999999978,4,28.841,-4,0.5856144297640653,-0.08,0.0,False,0,13.7374,73.1176,119.092,41.3444,28.841,25.074,23.4471,22.1908,21.3747,20.618,19.9146,19.2589,18.4126,17.5352,16.1048,13.852,11.0451,8.42941,4.51601
98908,80.1679,0.18558,-0.458322,-0.00155193,-0.453696,0.0,9210.36,2,0.06,0.0,0.13542205249106307,78,TIGHT,APEX,20.8633,0.2453000000000003,4,29.6299,-4,0.5839064739019963,-0.08,0.0,False,0,13.7354,70.0786,115.616,43.4743,29.6299,25.5815,23.8501,22.5201,21.6593,20.8633,20.1253,19.4392,18.5559,17.6429,16.1607,13.8572,11.0467,8.42974,4.51675
98907,80.0787,0.183849,-0.442971,-0.00070459,-0.453443,0.0,9200.24,2,0.06,0.0,0.13237285343517297,78,TIGHT,APEX,21.1167,0.25340000000000273,4,30.4699,-4,0.5821120601088928,-0.08,0.0,False,0,13.7398,67.1515,112.333,45.8547,30.4699,26.1145,24.2708,22.8621,21.9539,21.1167,20.3425,19.6245,18.7028,17.753,16.2175,13.8509,11.04,8.42467,4.51594
98906,79.99,0.188168,-0.424669,0.000360664,-0.453266,0.0,9190.19,2,0.65,0.0,0.13075824457049334,78,TIGHT,APEX,21.387,0.2702999999999989,4,31.3843,-4,0.5801759180399274,-0.08,0.0,False,0,13.7486,64.2807,109.195,48.5756,31.3843,26.6877,24.7213,23.2275,22.2684,21.387,20.5742,19.8223,18.8598,17.8714,16.2803,13.8444,11.0274,8.41563,4.51387
98905,80.4872,0.118576,-0.408875,0.00151413,-0.453215,0.0,9977.74,2,0.0,0.0,0.130574523393937,78,TIGHT,APEX,21.6881,0.30109999999999815,4,32.4132,-4,0.5780067897640654,-0.08,0.0,False,0,13.7598,61.3775,106.14,51.7961,32.4132,27.3265,25.2224,23.6339,22.6184,21.6881,20.8329,20.0441,19.0373,18.007,16.3559,13.8461,11.0117,8.40418,4.51065
98904,80.6953,0.105226,-0.39403,0.00276059,-0.453329,0.0,9223.74,2,0.06,0.0,0.13156761032826753,78,TIGHT,APEX,22.0236,0.3354999999999997,4,33.5782,-4,0.5755675828675135,-0.08,0.0,False,0,13.7739,58.486,103.156,55.6692,33.5782,28.0414,25.7811,24.0863,23.0079,22.0236,21.1216,20.292,19.2368,18.1607,16.4449,13.8559,10.9922,8.38972,4.50596
98903,80.5786,0.153299,-0.387877,0.00400608,-0.453498,0.0,9257.29,2,0.06,0.0,0.13342429692173477,78,TIGHT,APEX,22.3693,0.3457000000000008,4,34.8295,-4,0.5729931607985481,-0.08,0.0,False,0,13.7914,56.0057,100.346,60.2512,34.8295,28.7942,26.3649,24.556,23.4108,22.3693,21.4181,20.546,19.4403,18.3171,16.5346,13.8655,10.9639,8.36956,4.4996
98902,80.4871,0.18894,-0.394722,0.00526589,-0.453728,0.0,9246.61,2,0.06,0.0,0.13604331503476544,78,TIGHT,APEX,22.7625,0.3932000000000002,4,36.2705,-4,0.5700436849364792,-0.08,0.0,False,0,13.8027,53.7657,97.5929,130.095,36.2705,29.6506,27.027,25.0886,23.8681,22.7625,21.7563,20.8368,19.6752,18.4999,16.6446,13.8885,10.935,8.34901,4.49273
98901,80.3953,0.216426,-0.399265,0.00635594,-0.454028,0.0,9236.22,2,0.06,0.0,0.1391678440836202,78,TIGHT,APEX,23.2321,0.4695999999999998,4,38.0025,-4,0.5665079056261343,-0.08,0.0,False,0,13.8044,51.6681,94.8327,126.727,38.0025,30.6682,27.8128,25.7216,24.4126,23.2321,22.1621,21.1879,19.962,18.7271,16.7887,13.9338,10.9105,8.33104,4.48612
98900,80.3033,0.238921,-0.391482,0.00722664,-0.454379,0.0,9225.74,2,0.06,0.0,0.1425317059716241,78,TIGHT,APEX,23.7973,0.5652000000000008,4,40.1208,-4,0.562211876660617,-0.08,0.0,False,0,13.7959,49.6829,92.049,123.341,40.1208,31.8931,28.7557,26.4807,25.0665,23.7973,22.6521,21.6137,20.3126,19.0084,16.974,14.0058,10.8985,8.3167,4.48019
98899,80.2111,0.2544,-0.381616,0.00783413,-0.454775,0.0,9215.23,2,0.06,0.0,0.14587711448219293,78,TIGHT,APEX,24.4808,0.6834999999999987,4,42.7583,-4,0.5569256697640653,-0.08,0.0,False,0,13.7765,47.7894,89.2302,119.921,42.7583,33.3856,29.8982,27.3985,25.8566,24.4808,23.2457,22.1308,20.7409,19.3552,17.2086,14.1092,10.9048,8.30676,4.47517
98898,80.1188,0.260872,-0.368504,0.00816887,-0.455192,0.0,9204.75,2,0.06,0.0,0.14898273762741768,78,TIGHT,APEX,25.3071,0.8262999999999998,4,46.0953,-4,0.5503568904537205,-0.08,0.0,False,0,13.7465,45.9801,86.3758,116.471,46.0953,35.2189,31.2897,28.5111,26.8127,25.3071,23.9633,22.7567,21.2608,19.7784,17.5001,14.248,10.9315,8.30172,4.47127
98897,80.0266,0.26149,-0.35818,0.00828617,-0.45563,0.0,9194.31,2,0.06,0.0,0.1517069043014468,78,TIGHT,APEX,26.2954,0.9883000000000024,4,50.362,-4,0.5421697125226861,-0.08,0.0,False,0,13.7073,44.2644,83.5056,113.014,50.362,37.471,32.9778,29.8507,27.9594,26.2954,24.82,23.5032,21.8808,20.2842,17.8515,14.4229,10.9783,8.30059,4.46827
98896,79.9344,0.260328,-0.351199,0.00818127,-0.456078,0.0,9183.88,2,0.65,0.0,0.1539183129009559,78,TIGHT,APEX,27.473,1.1775999999999982,4,55.9259,-4,0.5318384118330308,-0.08,0.0,False,0,13.6599,42.6438,80.6331,109.567,55.9259,40.2562,35.0313,31.4633,29.3319,27.473,25.8373,24.3874,22.6137,20.8817,18.2682,14.6359,11.0457,8.30291,4.46608
98895,80.426,0.170746,-0.345249,0.0076062,-0.456542,0.0,9985.83,2,0.0,0.0,0.15545784768372117,95,TIGHT,APEX,28.8926,1.4196000000000026,4,125.286,-4,0.44454383666061703,-0.08,0.0,False,0,13.6045,41.1013,77.7436,106.115,125.286,43.7803,37.5749,33.4339,30.9966,28.8926,27.0578,25.4441,23.4862,21.5913,18.763,14.8931,11.1361,8.31067,4.46465
98894,80.6381,0.135283,-0.340087,0.00695675,-0.45704,0.0,9217.01,2,0.06,0.0,0.15626493313992246,95,TIGHT,APEX,30.5898,1.6971999999999987,4,121.419,-4,0.443573864246824,-0.08,0.0,False,0,13.5435,39.6507,74.8668,102.691,121.419,48.2746,40.729,35.834,33.0036,30.5898,28.507,26.6917,24.5098,22.4194,19.3375,15.193,11.2472,8.32897,4.46323
98893,80.517,0.17266,-0.339986,0.0066325,-0.45746,0.0,9250.32,2,0.06,0.0,0.1566016674302813,95,TIGHT,APEX,32.5142,1.924400000000002,4,117.759,-4,0.441993588384755,-0.08,0.0,False,0,13.4832,38.3564,72.138,99.4495,117.759,53.8089,44.4758,38.6207,35.304,32.5142,30.1352,28.0825,25.6408,23.327,19.9606,15.5157,11.3689,8.35367,4.46132
98892,80.4212,0.205521,-0.343996,0.00632876,-0.457812,0.0,9239.19,2,0.28,0.0,0.15523301754103694,95,MEDIUM,APEX,34.8077,2.2934999999999945,5,123.887,-2.5,0.3959432823956443,-0.12,0.0,False,0,13.4184,37.1471,69.4619,96.2838,114.186,123.887,49.1847,42.0309,38.0783,34.8077,32.0567,29.7109,26.953,24.3719,20.6715,15.8829,11.5119,8.39034,4.46006
98891,80.6205,0.213238,-0.348162,0.00620144,-0.458144,0.0,9470.58,2,0.28,0.0,0.15398205278625937,95,MEDIUM,APEX,37.513,2.705300000000001,5,120.227,-2.5,0.3919395237749546,-0.12,0.0,False,0,13.3522,36.0348,66.8776,93.2349,110.747,120.227,55.525,46.1889,41.3997,37.513,34.2957,31.5889,28.4493,25.5515,21.4639,16.2878,11.6716,8.43617,4.45845
98890,80.8597,0.241982,-0.346383,0.00651377,-0.458467,0.0,9492.1,2,0.72,0.0,0.16132896607745362,95,MEDIUM,EXIT,40.6198,3.1068,6,121.957,-1.7,0.36337962540834856,0.0,0.0,False,0,13.2885,35.0414,64.4509,90.3742,107.519,116.791,121.957,51.1613,45.2835,40.6198,36.8296,33.6887,30.0988,26.8357,22.3123,16.714,11.8391,8.4865,4.45536
98889,81.4405,0.198507,-0.343906,0.00656527,-0.458808,0.0,10202.9,2,0.92,0.0,0.16816418738914207,166,MEDIUM,EXIT,44.6177,3.9979000000000013,7,122.908,-1,0.33509430744101637,0.0,0.0,False,0,13.2163,34.0579,61.9724,87.4735,104.25,113.313,118.361,122.908,50.3862,44.6177,40.0371,36.312,32.1307,28.3987,23.3305,17.2212,12.0429,8.5551,4.45337
98888,82.29,-0.0374933,-0.338073,0.00514859,-0.459246,0.0,11008.3,2,0.92,0.0,0.17349223403707353,166,MEDIUM,EXIT,50.7518,6.134100000000004,8,121.982,-0.5,0.30664232958257714,0.0,0.0,False,0,13.1197,32.9493,59.1112,84.1946,100.569,109.4,114.316,118.744,121.982,50.7518,44.8491,40.1794,35.0716,30.6275,24.7586,17.9272,12.3346,8.6654,4.45624
98887,83.2431,-0.445411,-0.33038,0.00198859,-0.459855,0.0,11606.3,2,0.92,0.0,0.17635636863862467,202,FAST_BEND,STRAIGHT,120.439,69.68719999999999,9,120.439,0,0.0816969931034483,0.0,0.0,False,0,12.9984,31.7276,55.8138,80.5126,96.4501,105.027,109.798,114.094,117.235,120.439,52.6381,46.1485,39.4745,33.8808,26.7803,18.9,12.7363,8.82478,4.46402
98886,84.243,-0.976967,-0.324664,-0.00255138,-0.460624,0.0,12108.1,2,0.92,0.0,0.17579506408911205,202,FAST_BEND,STRAIGHT,115.194,-5.24499999999999,9,115.194,0,0.10426857931034482,0.0,0.0,False,0,12.8567,30.4431,52.1034,76.5036,91.9844,100.291,104.907,109.061,112.097,115.194,118.353,121.576,46.256,38.695,29.6301,20.2071,13.2635,9.03689,4.47759
98885,85.2631,-1.60707,-0.320621,-0.00832683,-0.461565,0.0,12553.9,3,0.92,0.0,0.17147631558605975,202,FAST_BEND,STRAIGHT,109.651,-5.543000000000006,9,109.651,0,0.12812259310344828,0.0,0.0,False,0,12.6986,29.136,48.1939,72.2351,87.2523,95.2789,99.7335,103.74,106.666,109.651,112.693,115.797,120.25,46.144,33.7248,21.9557,13.9395,9.30699,4.50179
98884,86.2155,-2.19557,-0.321221,-0.0149315,-0.46261,0.0,9936.27,3,0.92,0.0,0.16320387151048296,202,FAST_BEND,STRAIGHT,103.988,-5.662999999999997,9,103.988,0,0.15249302068965517,0.0,0.0,False,0,12.5307,27.8586,44.6204,67.8379,82.4036,90.1507,94.4433,98.3008,101.117,103.988,106.913,109.897,114.175,119.215,39.7345,24.2714,14.7816,9.63642,4.53681
98883,86.5184,-2.17065,-0.344329,-0.0193599,-0.463399,0.0,9939.7,3,1.0,0.0,0.15234257158994283,202,FAST_BEND,STRAIGHT,99.201,-4.787000000000006,9,99.201,0,0.17309362758620692,0.0,0.0,False,0,12.3884,26.8449,41.9456,64.1142,78.3035,85.8153,89.9713,93.7031,96.4267,99.201,102.028,104.91,109.041,113.906,47.11,26.763,15.6219,9.95463,4.5728
98882,86.439,-1.87163,-0.392523,-0.0211642,-0.463699,0.0,7915.76,3,1.0,0.0,0.14108915064625766,202,FAST_BEND,STRAIGHT,95.3725,-3.828499999999991,9,95.3725,0,0.18956937931034484,0.0,0.0,False,0,12.2726,26.0776,40.0153,61.1489,75.0298,82.35,86.3957,90.0263,92.6752,95.3725,98.1204,100.921,104.935,109.66,118.947,29.2281,16.3984,10.2425,4.60898
98881,86.9042,-1.73062,-0.434397,-0.0223683,-0.463621,0.0,8775.32,3,0.92,0.0,0.13033336195853984,202,FAST_BEND,STRAIGHT,91.8096,-3.562899999999999,9,91.8096,0,0.2049021351724138,0.0,0.0,False,0,12.1578,25.3775,38.3272,58.3836,71.9815,79.1243,83.0674,86.6045,89.1836,91.8096,94.4842,97.2094,101.114,105.71,114.739,32.0976,17.2469,10.5539,4.6536
98880,87.6559,-1.85897,-0.452141,-0.032678,-0.463069,0.0,9022.86,3,0.92,0.0,0.11236669019307824,202,FAST_BEND,STRAIGHT,88.0394,-3.7702000000000027,9,88.0394,0,0.22112699586206896,0.0,0.0,False,0,12.028,24.6386,36.6135,55.4218,68.7435,75.7042,79.5415,82.9809,85.4877,88.0394,90.6372,93.2834,97.0735,101.534,110.293,36.0455,18.3209,10.9391,4.71249
98879,88.4745,-2.12105,-0.462203,-0.0441406,-0.461708,0.0,9217.37,3,0.92,0.0,0.08756361475057405,202,FAST_BEND,STRAIGHT,84.2121,-3.827299999999994,9,84.2121,0,0.23759758344827583,0.0,0.0,False,0,11.8899,23.8989,34.9591,52.384,65.447,72.2278,75.9593,79.3012,81.7356,84.2121,86.7329,89.2997,92.9751,97.2982,105.784,41.432,19.6281,11.3913,4.78328
98878,89.339,-2.43559,-0.469023,-0.0553897,-0.459575,0.0,9378.51,3,0.92,0.0,0.057298234083503485,202,FAST_BEND,STRAIGHT,80.544,-3.6681000000000097,9,80.544,0,0.25338306206896555,0.0,0.0,False,0,11.7523,23.2038,33.458,49.452,62.2832,68.8939,72.525,75.7737,78.1389,80.544,82.9912,85.4823,89.0476,93.24,101.466,49.076,21.1322,11.8895,4.8623
98877,90.2362,-2.74445,-0.479662,-0.0657047,-0.456756,0.0,9516.32,3,0.92,0.0,0.02325158976135938,202,FAST_BEND,STRAIGHT,77.2238,-3.3202,9,77.2238,0,0.26767137103448274,0.0,0.0,False,0,11.6229,22.5885,32.1715,46.797,59.4234,65.8784,69.4178,72.5816,74.8835,77.2238,79.604,82.026,85.4917,89.5655,97.5546,115.092,22.7552,12.4035,4.94492
98876,91.1548,-2.9948,-0.498539,-0.0744818,-0.453257,0.0,9629.41,3,0.92,0.0,-0.012737767301807548,202,FAST_BEND,STRAIGHT,74.388,-2.835799999999992,9,74.388,0,0.2798750896551724,0.0,0.0,False,0,11.5069,22.0734,31.1276,44.6265,56.994,63.3103,66.7683,69.8578,72.1048,74.388,76.7097,79.0722,82.4514,86.4224,94.2085,111.294,24.3812,12.8996,5.0273
98875,92.0869,-3.15071,-0.525433,-0.0812391,-0.449154,0.0,9729.04,3,0.92,0.0,-0.048770754429468724,208,SHALLOW,EXIT,72.1317,-2.25630000000001,9,72.1317,0,0.28958496,0.0,0.0,False,0,11.4083,21.6711,30.338,43.0416,55.0881,61.2809,64.6692,67.6951,69.8955,72.1317,74.4049,76.7175,80.0258,83.913,91.5345,108.257,25.8513,13.3395,5.1052
98874,93.0297,-3.18799,-0.557163,-0.085604,-0.444537,0.0,9820.69,3,0.92,0.0,-0.08297121143734698,208,SHALLOW,EXIT,70.5177,-1.61399999999999,9,70.5177,0,0.2965307255172414,0.0,0.0,False,0,11.3301,21.3891,29.8066,42.0156,53.765,59.8504,63.1807,66.1554,68.3192,70.5177,72.7531,75.0279,78.2814,82.1056,89.6042,106.063,26.9819,13.6851,5.17464
98873,93.9827,-3.09018,-0.587552,-0.0873063,-0.4395,0.0,9904.92,3,0.92,0.0,-0.11355799100742345,208,SHALLOW,EXIT,69.5853,-0.9324000000000012,9,69.5853,0,0.3005432606896552,0.0,0.0,False,0,11.2744,21.233,29.5373,41.5339,53.0601,59.055,62.3401,65.2767,67.4135,69.5853,71.7944,74.0432,77.2607,81.0433,88.4644,104.766,27.6042,13.9034,5.23215
98872,94.9486,-2.8474,-0.611936,-0.0861638,-0.434147,0.0,9976.52,3,0.92,0.0,-0.13889419777731052,208,SHALLOW,EXIT,69.3583,-0.22700000000000387,9,69.3583,0,0.3015201434482759,0.0,0.0,False,0,11.2433,21.2084,29.5379,41.6031,52.9878,58.9129,62.1677,65.0802,67.2013,69.3583,71.5536,73.7892,76.9898,80.7546,88.1465,104.403,27.6108,13.9722,5.27494
98871,95.9284,-2.45294,-0.629964,-0.0821384,-0.428626,0.0,10031.7,3,0.92,0.0,-0.15758301238272315,208,SHALLOW,EXIT,69.8356,0.4772999999999996,9,69.8356,0,0.29946610758620695,0.0,0.0,False,0,11.2381,21.3203,29.8186,42.2477,53.5345,59.4172,62.6581,65.5628,67.6802,69.8356,72.0304,74.2666,77.4708,81.2424,88.6554,104.983,27.0031,13.8855,5.30108
98870,96.9165,-1.9234,-0.640928,-0.0753844,-0.423042,0.0,10073.5,3,0.92,0.0,-0.16855640733378738,208,SHALLOW,EXIT,70.9796,1.1440000000000055,9,70.9796,0,0.2945429627586207,0.0,0.0,False,0,11.2589,21.5693,30.3865,43.4881,54.6531,60.5254,63.7715,66.6859,68.813,70.9796,73.1881,75.4399,78.6682,82.4722,89.9565,106.471,25.9008,13.6594,5.3107
